product_url,item_type,image_link,auction_date,location,product_name,lot_id,auctioner,website,description
https://auctionresource.com/auctions/13958/swensons-auction-barn-october-online-auction/3450132/license-plate-lot,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-24%2F55d6cebb-14b1-4450-81ae-b183036fc2dc.jpg?preset=740x555,"October 12, 2022 12:00 AM","
                            Powell, WY 82435, USA
                        ",License Plate Lot,803,Swenson's Auctions,auctionresource,"- South Dakota
- Maine
- Washington
- Arizona
- Georgia
- Illinios"
https://auctionresource.com/auctions/13105/machinery-auction/3491652/open-weldable-quick-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-27%2Fec9ded7d-df72-4e4b-bd7f-cfc762bb74de.jpg?preset=740x555,"October 6, 2022 10:00 AM","
                            15488 US-51, Grenada, MS 38901, USA
                        ",OPEN WELDABLE QUICK PLATE,628,"Taylor Auction & Realty, Inc.",auctionresource,LOCATED ON NORTH FENCE
https://auctionresource.com/auctions/11801/public-equipment-auction---day-1/3290875/quick-tach-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-25%2Fc29500ff-e887-4022-942b-54263cfd0bdb.jpg?preset=740x555,"September 30, 2022 8:00 AM","
                            Windsor Locks, CT, USA
                        ",Quick Tach Plate,122092,Sales Auction Company LLC,auctionresource,"Fits skid steer, NEW AND UNUSED"
https://auctionresource.com/auctions/11801/public-equipment-auction---day-1/3290862/quick-tach-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-25%2F52d1defb-1948-4e07-8c18-f684a13f2821.jpg?preset=740x555,"September 30, 2022 8:00 AM","
                            Windsor Locks, CT, USA
                        ",Quick Tach Plate,122079,Sales Auction Company LLC,auctionresource,"Fits skid steer, NEW AND UNUSED"
https://auctionresource.com/auctions/11801/public-equipment-auction---day-1/2804785/blank-quick-tach-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-25%2Fc2ebee89-c125-45d2-a244-b043117a8d03.jpg?preset=740x555,"September 30, 2022 8:00 AM","
                            Windsor Locks, CT, USA
                        ",Blank Quick Tach Plate,119117,Sales Auction Company LLC,auctionresource,"Fits skid steer, NEW AND UNUSED"
https://auctionresource.com/auctions/11801/public-equipment-auction---day-1/2804772/blank-quick-tach-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-25%2Fd7bbafa4-e8b8-4e04-83d5-72853759fbc0.jpg?preset=740x555,"September 30, 2022 8:00 AM","
                            Windsor Locks, CT, USA
                        ",Blank Quick Tach Plate,119107,Sales Auction Company LLC,auctionresource,"Fits skid steer, NEW AND UNUSED"
https://auctionresource.com/auctions/11801/public-equipment-auction---day-1/2804422/blank-quick-tach-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-25%2Fbff7bbef-8327-4dfd-8f97-cf11cab11933.jpg?preset=740x555,"September 30, 2022 8:00 AM","
                            Windsor Locks, CT, USA
                        ",Blank Quick Tach Plate,119211,Sales Auction Company LLC,auctionresource,"Fits skid steer, NEW AND UNUSED"
https://auctionresource.com/auctions/11801/public-equipment-auction---day-1/3205758/blank-quick-tach-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-25%2Fd98caa74-f0a8-4ea4-8666-6e701bd3e496.jpg?preset=740x555,"September 30, 2022 8:00 AM","
                            Windsor Locks, CT, USA
                        ",Blank Quick Tach Plate,119928,Sales Auction Company LLC,auctionresource,"Fits skid steer, NEW AND UNUSED"
https://auctionresource.com/auctions/13756/september-online-farm-consignment/3430070/skidsteer-weld-on-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-30%2Fcc271c6a-7375-4474-bc85-8a5160c49ea4.jpg?preset=740x555,"September 29, 2022 9:00 AM","
                            WI-33 & WI-23, Reedsburg, WI 53959, USA
                        ",Skidsteer Weld On Plate,1651,Gavin Bros. Auctioneers | Real Estate,auctionresource,
https://auctionresource.com/auctions/13105/machinery-auction/3491710/open-weldable-quick-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-27%2F7583f968-6902-43cd-8142-19e8505f8365.jpg?preset=740x555,"October 6, 2022 10:00 AM","
                            15488 US-51, Grenada, MS 38901, USA
                        ",OPEN WELDABLE QUICK PLATE,632,"Taylor Auction & Realty, Inc.",auctionresource,LOCATED ON NORTH FENCE
https://auctionresource.com/auctions/14084/fall-3-day-absolute-auction---ring-4/3477169/unused-diamond-plate-flatbed,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-29%2F27ea0834-ac07-4675-902c-d36364e58613.jpg?preset=740x555,"October 1, 2022 9:00 AM","
                            1733 Garden Village Dr, White Pine, TN 37890, USA
                        ",UNUSED DIAMOND PLATE FLATBED,4186,ProTEAM Auction,auctionresource,"FITS SINGLE WHEEL LONG BED CHEVY/DODGE TRUCK, 7"" X 104"" W/ 42"" RUNNERS, GOOSENECK DOOR, LED LIGHT PACKAGE, TAG#21340"
https://auctionresource.com/auctions/11802/public-equipment-auction---day-2/3302140/steel-road-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-26%2F9a873ba6-10ea-4421-ae4b-4f9c81bd23a0.jpg?preset=740x555,"October 1, 2022 8:00 AM","
                            Windsor Locks, CT, USA
                        ",Steel Road Plate,221942,Sales Auction Company LLC,auctionresource,"120"" x 60"" x 5/8"", NEW AND UNUSED"
https://auctionresource.com/auctions/11802/public-equipment-auction---day-2/3302139/steel-road-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-26%2Fd07bf39b-eea9-41d7-a626-bf1152db3212.jpg?preset=740x555,"October 1, 2022 8:00 AM","
                            Windsor Locks, CT, USA
                        ",Steel Road Plate,221941,Sales Auction Company LLC,auctionresource,"120"" x 60"" x 5/8"", NEW AND UNUSED"
https://auctionresource.com/auctions/11801/public-equipment-auction---day-1/3290870/quick-tach-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-25%2F6afd4a10-0f25-443b-88d4-d6b454f50b86.jpg?preset=740x555,"September 30, 2022 8:00 AM","
                            Windsor Locks, CT, USA
                        ",Quick Tach Plate,122087,Sales Auction Company LLC,auctionresource,"Fits skid steer, NEW AND UNUSED"
https://auctionresource.com/auctions/11801/public-equipment-auction---day-1/3205766/blank-quick-tach-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-25%2Fa00dea9b-6a9c-40ec-a9f2-72e19e341f8a.jpg?preset=740x555,"September 30, 2022 8:00 AM","
                            Windsor Locks, CT, USA
                        ",Blank Quick Tach Plate,119936,Sales Auction Company LLC,auctionresource,"Fits skid steer, NEW AND UNUSED"
https://auctionresource.com/auctions/11801/public-equipment-auction---day-1/3290869/quick-tach-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-25%2Fa15b8982-14d4-4ab2-a84a-a027c9d6b9a5.jpg?preset=740x555,"September 30, 2022 8:00 AM","
                            Windsor Locks, CT, USA
                        ",Quick Tach Plate,122086,Sales Auction Company LLC,auctionresource,"Fits skid steer, NEW AND UNUSED"
https://auctionresource.com/auctions/11801/public-equipment-auction---day-1/2804780/blank-quick-tach-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-25%2F8c56e9ce-9e85-434f-a45a-cb6aa79b666b.jpg?preset=740x555,"September 30, 2022 8:00 AM","
                            Windsor Locks, CT, USA
                        ",Blank Quick Tach Plate,119112,Sales Auction Company LLC,auctionresource,"Fits skid steer, NEW AND UNUSED"
https://auctionresource.com/auctions/11801/public-equipment-auction---day-1/2804779/blank-quick-tach-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-25%2Fcb0aeb7e-d588-4474-bacb-6f8087a0b05a.jpg?preset=740x555,"September 30, 2022 8:00 AM","
                            Windsor Locks, CT, USA
                        ",Blank Quick Tach Plate,119111,Sales Auction Company LLC,auctionresource,"Fits skid steer, NEW AND UNUSED"
https://auctionresource.com/auctions/11801/public-equipment-auction---day-1/2804416/blank-quick-tach-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-25%2Ff33b5c97-fc25-48b5-8886-498fb5b9a46f.jpg?preset=740x555,"September 30, 2022 8:00 AM","
                            Windsor Locks, CT, USA
                        ",Blank Quick Tach Plate,119215,Sales Auction Company LLC,auctionresource,"Fits skid steer, NEW AND UNUSED"
https://auctionresource.com/auctions/11928/r1-upper-midwest-const--truck-unreserved-auction/3477622/unused-closed-weldable-quick-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-26%2F5428a18c-1615-45c5-a275-95b54d9d8c1b.jpg?preset=740x555,"October 4, 2022 9:00 AM","
                            Glencoe, MN 55336, USA
                        ",(UNUSED) CLOSED WELDABLE QUICK PLATE,276483,Jeff Martin Auctioneers Inc.,auctionresource,"PLATE IS ONLY TACK WELDED, SKID STEER ATTACHMENT"
https://auctionresource.com/auctions/11928/r1-upper-midwest-const--truck-unreserved-auction/3477613/unused-open-weldable-quick-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-26%2F8a75687f-917d-4f55-9ed4-d10a59d1a2e3.jpg?preset=740x555,"October 4, 2022 9:00 AM","
                            Glencoe, MN 55336, USA
                        ",(UNUSED) OPEN WELDABLE QUICK PLATE,276478,Jeff Martin Auctioneers Inc.,auctionresource,"PLATE IS ONLY TACK WELDED, SKID STEER ATTACHMENT"
https://auctionresource.com/auctions/12956/day-2--october-2022-large-2-day-machinery-auction/3344585/landhonor-skid-mount-adapter-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-22%2Fa87c35e7-a5c0-47aa-aa2e-04786d57a340.jpg?preset=740x555,"October 8, 2022 8:00 AM","
                            Waterloo, NY 13165, USA
                        ",Landhonor skid mount adapter plate,514,JMartin Auctions,auctionresource,Landhonor skid mount adapter plate
https://auctionresource.com/auctions/13784/online-consignment-auction/3384991/e-new-compactor-plate-pc90,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-27%2F524c72f8-57c1-4a04-8d98-d9c88ee1337d.jpg?preset=740x555,"October 21, 2022 8:00 AM","
                            Rootstown Township, OH, USA
                        ",E. NEW COMPACTOR PLATE PC90,2404,Edinburg Auction Sales Inc,auctionresource,"TMG Industrial Vibratory Plate Compactor, 3400 lb Compact Capacity, 6.5 HP Loncin Engine, TMG-PC90"
https://auctionresource.com/auctions/13756/september-online-farm-consignment/3429475/skidsteer-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-30%2F3fed44a6-d191-4097-897f-af0d35f666e2.jpg?preset=740x555,"September 29, 2022 9:00 AM","
                            WI-33 & WI-23, Reedsburg, WI 53959, USA
                        ",Skidsteer plate,419,Gavin Bros. Auctioneers | Real Estate,auctionresource,
https://auctionresource.com/auctions/13756/september-online-farm-consignment/3429512/skidsteer-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-30%2Ffd1bb270-8f65-4252-96ea-cd23d30764f8.jpg?preset=740x555,"September 29, 2022 9:00 AM","
                            WI-33 & WI-23, Reedsburg, WI 53959, USA
                        ",Skidsteer plate,426,Gavin Bros. Auctioneers | Real Estate,auctionresource,
https://auctionresource.com/auctions/12997/oct-05-2022---equipment-auction/3272012/diamond-plate-steel-sheeting,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-24%2Fa3d93fcb-59e6-4af4-8991-2c3b2910adfa.jpg?preset=740x555,"October 5, 2022 10:00 AM","
                            213 Beaver St, St Edward, NE 68660, USA
                        ",Diamond Plate Steel Sheeting,HP9392,BigIron Auctions,auctionresource,"Diamond Plate Steel Sheeting, Qty. (3) Pieces, Dimensions 5'X10'"
https://auctionresource.com/auctions/12997/oct-05-2022---equipment-auction/3271358/blank-skid-steer-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-24%2F6fc28534-d895-4de5-a3c4-bc1149c5df82.jpg?preset=740x555,"October 5, 2022 10:00 AM","
                            213 Beaver St, St Edward, NE 68660, USA
                        ",Blank Skid Steer Plate,HJ6335,BigIron Auctions,auctionresource,"Blank Skid Steer Plate, Unused, Universal Skid Steer Mounts, 45"" Wide, 19"" Tall"
https://auctionresource.com/auctions/12956/day-2--october-2022-large-2-day-machinery-auction/3344586/landhonor-skid-mount-adapter-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-22%2F29aeb049-f3d3-4361-9a71-2a3f051ff762.jpg?preset=740x555,"October 8, 2022 8:00 AM","
                            Waterloo, NY 13165, USA
                        ",Landhonor skid mount adapter plate,515,JMartin Auctions,auctionresource,Landhonor skid mount adapter plate
https://auctionresource.com/auctions/11928/r1-upper-midwest-const--truck-unreserved-auction/3477616/unused-open-weldable-quick-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-26%2F8820d0c3-275a-425d-a300-e82d88d5798a.jpg?preset=740x555,"October 4, 2022 9:00 AM","
                            Glencoe, MN 55336, USA
                        ",(UNUSED) OPEN WELDABLE QUICK PLATE,276481,Jeff Martin Auctioneers Inc.,auctionresource,"PLATE IS ONLY TACK WELDED, SKID STEER ATTACHMENT"
https://auctionresource.com/auctions/11928/r1-upper-midwest-const--truck-unreserved-auction/3477614/unused-open-weldable-quick-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-26%2Fc6b2e2e2-1872-4460-98eb-687aafec89fd.jpg?preset=740x555,"October 4, 2022 9:00 AM","
                            Glencoe, MN 55336, USA
                        ",(UNUSED) OPEN WELDABLE QUICK PLATE,276479,Jeff Martin Auctioneers Inc.,auctionresource,"PLATE IS ONLY TACK WELDED, SKID STEER ATTACHMENT"
https://auctionresource.com/auctions/13756/september-online-farm-consignment/3429489/skidsteer-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-30%2Fdcd21ee9-032f-41d8-bd14-23210d0889e3.jpg?preset=740x555,"September 29, 2022 9:00 AM","
                            WI-33 & WI-23, Reedsburg, WI 53959, USA
                        ",skidsteer plate,427,Gavin Bros. Auctioneers | Real Estate,auctionresource,
https://auctionresource.com/auctions/13756/september-online-farm-consignment/3429476/skidsteer-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-30%2Ffb2dff87-6940-4b46-9260-6597f8b4646f.jpg?preset=740x555,"September 29, 2022 9:00 AM","
                            WI-33 & WI-23, Reedsburg, WI 53959, USA
                        ",Skidsteer plate,420,Gavin Bros. Auctioneers | Real Estate,auctionresource,
https://auctionresource.com/auctions/13756/september-online-farm-consignment/3429490/skidsteer-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-30%2Fb3c312ec-aafa-461a-bbf2-035c059b4916.jpg?preset=740x555,"September 29, 2022 9:00 AM","
                            WI-33 & WI-23, Reedsburg, WI 53959, USA
                        ",Skidsteer plate,428,Gavin Bros. Auctioneers | Real Estate,auctionresource,
https://auctionresource.com/auctions/13756/september-online-farm-consignment/3429508/skidsteer-plate,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-30%2F32022728-14ed-4126-bb3b-72e3015c1c9e.jpg?preset=740x555,"September 29, 2022 9:00 AM","
                            WI-33 & WI-23, Reedsburg, WI 53959, USA
                        ",skidsteer plate,431,Gavin Bros. Auctioneers | Real Estate,auctionresource,
